Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Rx Utilization Per Node,0,3, ,6.7415473160354065,6.921684458458382,6.643600653420963,6.879326064658284,6.783003457052768,6.8288568932112605,6.697688333396649,6.770229457128747,6.584080461953425,7.1662614443642445
Rx Utilization Per Node,0,4, ,7.759687345667287,8.000902252782737,7.556851422710177,7.532851498689359,7.424011320898074,7.8329312768301484,7.860834631311021,7.442882650153858,7.216341222505034,7.5896934240018235
Rx Utilization Per Node,0,5, ,5.9548018842837065,6.029574896478365,5.877958439387608,5.731385100482468,5.908388101660145,5.839361015081868,5.736209778520685,5.9324829996580934,5.9041142726892835,5.873580139041903
Rx Utilization Per Node,0,6, ,5.179567298560195,5.287381757398473,4.977738099760666,5.0563860502222395,5.220178171181097,5.298598184097557,5.386961972419557,4.966987045549519,5.387123428180678,5.3560289480682295
Rx Utilization Per Node,0,7, ,6.477101774113893,6.095914219503856,6.0316453291798044,6.169784978915777,5.991034456558903,6.321781331915055,6.391596702503514,6.101156783041446,6.233626486342742,6.353094252174904
Rx Utilization Per Node,0,8, ,5.8775120616950955,5.863417923488964,5.999819549443452,5.875166204459978,5.945190517798124,5.501557573224936,5.672453747673138,5.825637275386544,5.947992250123466,5.844128708733807
Rx Utilization Per Node,0,9, ,10.052729552102724,10.558323519355696,10.034380579721157,10.611841355468602,10.161845154427686,10.569207537134824,10.619220833491623,10.453823652319265,10.29107624510884,10.185351213767428
Rx Utilization Per Node,0,20, ,6.624862287733161,6.5595011966721115,6.414323975230786,6.533212399802454,6.495726171029138,6.581611138548038,6.59909584773772,6.800345705276754,6.867349846142157,6.82236067317555
Rx Utilization Per Node,0,21, ,6.616903468449645,6.555778216768606,6.373428180678494,6.553508338715192,6.869258823082475,6.828666945257,6.333358659727235,6.862667629069635,6.372677886259165,6.378623257227519
Rx Utilization Per Node,1,22, ,8.681428788511948,8.600719902746647,8.795995897124188,8.420050906051742,8.495612202256583,8.19022337879421,8.566966151274551,8.406754549253504,8.713871899099647,8.586093910268586
Rx Utilization Per Node,1,23, ,6.888624017019337,7.078552976484444,7.069625422634198,7.667800022793754,7.225040838810166,7.26374273449075,6.502687763552786,6.8228735326520535,7.53210120427003,6.810023553546328
Rx Utilization Per Node,1,24, ,7.50414086540288,8.088211829958592,7.8685370208562855,7.831725107320594,8.249829046841166,7.738194734642708,7.981651027618432,7.833548607681495,8.035653231014702,7.119885651331535
Rx Utilization Per Node,1,25, ,9.810355962466284,9.229827527257532,9.232249363674354,9.196786080613911,9.49617254872165,9.437317175094025,10.096560042548342,9.701724727424686,10.033630285301827,9.212067393534172
Rx Utilization Per Node,1,26, ,9.827774189871976,10.023952437032253,9.855630057364282,9.941087641986096,9.327270827793186,10.485668426851042,9.786251567070623,9.722239106484823,9.383030049766363,9.535729210196406
Rx Utilization Per Node,1,27, ,9.85295179120921,9.102761843254948,9.496941837936406,9.877265129354557,9.922254302321164,10.328277551950766,9.680668996694905,9.820157276906128,8.990056224594461,9.67626220415606
Rx Utilization Per Node,1,28, ,6.548750142460966,6.5843368916916765,6.528862591649888,6.6261064468335675,6.422985601945067,6.4309254264331575,6.431124871785131,6.207385176461649,6.751908976940318,6.1614747559168785
Rx Utilization Per Node,1,10, ,10.793517076321088,10.982344337651483,10.568077346806975,11.624966759108004,10.615298408236143,11.095477339209056,10.864681077384796,10.634074763514796,10.768871329255784,10.030895034760476
Rx Utilization Per Node,1,11, ,12.910857425065531,12.804486570679634,13.131909356836227,12.969883751851993,14.149213615469362,13.329113322949512,12.784627512061695,12.224195570413707,12.570831592143753,13.158388101660146
Rx Utilization Per Node,1,12, ,9.92443870379516,10.132935075789234,9.541418151426509,9.382032823006496,9.18536071116514,10.251301143486685,10.618575010447138,10.681818181818182,10.347908673023591,9.2303878737226
Rx Utilization Per Node,1,13, ,11.999677088477757,11.221241879724955,10.738090263267864,11.165330699388367,11.571420430801961,11.002127417087719,11.406906507616913,11.138927933746153,11.146658815484557,12.111822360673175
Rx Utilization Per Node,1,14, ,10.780239714318277,10.539680127645026,10.235174562169965,11.17619572237207,10.881064088439768,10.10003609011131,10.98970482087908,12.195826843444896,10.778938570831592,11.407096455571173
Rx Utilization Per Node,1,15, ,13.218031759297952,12.497682634958021,12.179890210082437,11.115497853588117,11.151303042966227,11.071895300687611,10.950945940812218,12.091583406146716,10.797952361053072,11.837243095391862
Rx Utilization Per Node,1,16, ,9.182084108954147,9.363408426091251,8.858061391178817,9.2669148653269,9.00276374273449,9.004349808152567,9.000199445351974,9.122364472134635,8.36459560080538,9.347376818751663
Rx Utilization Per Node,1,17, ,8.815418075447328,8.658302625080728,8.864918512327622,9.066282338639214,9.159537286783422,8.933366257645405,9.07926528131292,9.098070128784713,9.021321657865744,9.336540287961098
Rx Utilization Per Node,1,18, ,10.493123884055768,10.624017019336701,9.673412984842154,9.796822170725221,9.774930668996696,9.538369486760628,9.375118717471413,9.87024655244463,10.128670744216084,10.144493408805987
Rx Utilization Per Node,1,19, ,8.60204953842647,8.437573604832275,9.236086312350416,8.728184477453178,9.000512859476503,9.142726892831364,9.15438969722296,8.752307867644266,8.931238840557688,8.725477719104966
Rx Utilization Per Node,1,1, ,7.873589636439616,7.465590928085705,7.009867796223834,7.31235041598602,7.455276754169358,6.906374653344984,7.369961630513239,7.58196254226342,8.206454431485772,7.603284200129164
Rx Utilization Per Node,1,2, ,7.632184781369904,7.653392470463093,7.410344565589028,7.733142119059377,7.113265965125556,7.830433461231623,7.4180564525320065,7.577945143030809,7.473008395699578,7.942236827109372
Rx Utilization Per Node,1,3, ,10.230587319074573,10.228868290088515,10.04377350605934,9.706862819587434,9.004758196254226,9.16305132393724,10.82590320252251,9.831943547467993,9.096702503514036,9.707052767541693
Rx Utilization Per Node,1,4, ,10.609020628347833,10.659261862249744,10.55996656916005,11.33723359799415,11.701002925198496,11.496001595562817,10.405823804277627,11.490122706378452,10.398691258595145,11.201677240436121
Rx Utilization Per Node,1,5, ,8.2398662766402,8.140086616267142,7.941372563917486,7.97398662766402,7.92958629335562,8.452721954184554,8.235098582988261,8.121509706340463,8.984319796375793,7.766734414770353
Rx Utilization Per Node,1,6, ,7.183708163963074,7.052273677012499,7.711288606921704,7.260342666109486,7.616571059529689,6.777134065266117,7.3695247502184404,6.965628917676557,6.648605782015728,7.228792310906812
Rx Utilization Per Node,1,7, ,8.85003609011131,8.412377008699616,8.827147361622915,8.93834289404703,8.243798199293394,8.614139725715154,8.524313338145348,8.60672225810128,8.192217832313945,8.657485848877407
Rx Utilization Per Node,1,8, ,8.568172320784106,8.41787600197546,9.181039395205714,7.612905064012461,7.863968772556319,7.959275158606542,7.407058465980321,7.19292063974471,8.281388899441554,7.719484861148046
Rx Utilization Per Node,1,9, ,15.333273183147817,15.128917676556624,15.117596778482696,15.291921513505299,15.872013068419253,16.166954754397295,16.16118983398549,17.1189833985488,15.306841925312465,14.40388633514417
Rx Utilization Per Node,1,20, ,8.779897808000609,9.845220909470806,8.841383960794742,9.68353721080424,10.024579265281313,9.916508376704783,9.82464954602439,9.413526193822893,9.179320366219656,9.967528397219162
Rx Utilization Per Node,1,21, ,9.967699350377996,9.622060555407819,10.604547354024998,9.11509896288417,9.117150400790184,9.269526649697983,10.803555825703757,9.405035520267447,10.12922159328344,10.443291038255518
Rx Utilization Per Node,2,22, ,10.309957071762337,10.818219807772671,10.093691828439008,10.681647228659347,11.093444896098468,10.65737188010485,10.945256999582114,10.770884777570945,11.189387607795464,9.83237093036508
Rx Utilization Per Node,2,23, ,8.1081943547468,8.156764046651217,8.564221403335486,8.869467765832162,8.165539642138054,8.18651939368613,8.49576416061999,8.368233104129468,8.229124719826768,8.316424799604908
Rx Utilization Per Node,2,24, ,9.53150286821411,10.478336435816587,9.724167078220567,8.938257417467614,9.536061619116362,10.14522470842989,8.99881282528587,10.518434448960985,9.870427003001177,9.604442882650154
Rx Utilization Per Node,2,25, ,11.157314895718573,11.355952968886525,10.676015271815523,12.38769327204346,12.361708391900619,11.433185807088858,10.90899593511378,12.597500284921932,11.506344261672302,12.104138965923337
Rx Utilization Per Node,2,26, ,11.31514265091365,10.72882080309995,12.837907913231774,11.81025149109144,11.253409565778977,12.43849485241044,12.387873722600007,11.960832731831479,12.308608441287088,12.269213235573453
Rx Utilization Per Node,2,27, ,11.747160278083806,12.000911750180451,10.88769327204346,11.30902632678646,12.183812635337917,12.253751472096646,11.479476123542149,12.067972875432131,11.750275424533678,11.154361205029822
Rx Utilization Per Node,2,28, ,7.546461269612126,8.239923261026478,8.05513239372412,7.839978345933214,7.692236827109372,7.392109561980018,8.537799642897847,8.38097861186035,7.241357368081146,8.051874786308552
Rx Utilization Per Node,2,10, ,12.12392204535957,12.378737226000077,13.523373095771758,14.23478516886373,14.24403563423622,13.952142612924058,13.032424115792272,12.413288758880066,14.688665805569274,13.35374007521939
Rx Utilization Per Node,2,11, ,16.959569577935646,17.615003988907038,16.94200888956426,16.619220833491624,18.154123770086997,16.435151768415455,15.815418075447328,14.855943471488812,16.38860502222391,15.88326748470919
Rx Utilization Per Node,2,12, ,12.470244652965087,11.819720396611329,11.444202788435968,12.947612354214945,11.7087338069369,13.420535273335107,12.120550469171446,13.117587281084983,12.979229191201611,11.873969532348136
Rx Utilization Per Node,2,13, ,16.743085894464915,14.334469855259659,14.801675340956578,14.120711924932568,14.266810393952056,12.933375755043118,13.6192778178779,14.339693424001824,15.609647456596893,14.503647000721802
Rx Utilization Per Node,2,14, ,12.234557231318618,13.741081943547467,13.101460699768264,11.945589408502071,14.975829122820347,13.727709607567526,14.825494814420848,13.534114652585192,14.56448733047145,12.400438779774342
Rx Utilization Per Node,2,15, ,16.11472856437336,14.630009877293622,14.468316681229343,17.143923564943204,16.90181590244273,17.017427724803404,14.951724727424686,15.53985108080386,14.93331877065684,15.2502184401474
Rx Utilization Per Node,2,16, ,11.974233560004558,10.515490255669947,11.336150894654864,12.988916536868897,12.295226607909433,11.205447707328192,11.281369904646127,10.817298560194507,11.273278121794629,9.793583558105079
Rx Utilization Per Node,2,17, ,10.854252934695893,10.78778064810242,11.55748774835695,11.480473350302017,10.85013106408844,10.86808114576606,11.662111081563651,11.285814686775824,10.533677772290392,10.545616001215667
Rx Utilization Per Node,2,18, ,13.44085020704327,12.233427040990769,13.070594157200928,13.078040117007939,12.24434904836075,12.238194734642708,14.262318124833795,12.713045625498614,12.894968278691639,11.458363408426091
Rx Utilization Per Node,2,19, ,11.021787030353684,11.125916498879308,11.755536982866694,11.711829958591347,10.694373741594802,11.495488736086312,10.904465676404666,11.085989438893742,10.279688865250922,11.273582038521445
Rx Utilization Per Node,2,1, ,9.394227481670022,8.533297876381871,9.184980815256619,8.648387341868329,9.083567602476922,8.457309197279946,9.426091250997226,8.853179728754322,8.686158492573036,9.442502754245337
Rx Utilization Per Node,2,2, ,9.922643695627398,9.255726930820956,8.674742620521977,9.045008167762033,9.399792956729856,8.74453899631501,9.163583178209171,8.855259658853473,9.368575010447138,9.985127075181401
Rx Utilization Per Node,2,3, ,12.158929453329788,12.75053185427193,12.620721422330282,12.883884815560537,12.103265205333738,12.679529308969343,12.024816700224138,13.079521711051171,12.197935265737188,10.992516050602134
Rx Utilization Per Node,2,4, ,14.502136914485432,12.744795426053262,14.379430536033126,14.360654180754473,12.914048550697109,13.26308741404855,13.446254226341983,13.268045055654751,14.47853588116856,14.461250617330851
Rx Utilization Per Node,2,5, ,9.494026136838507,8.855003229115223,9.280667097215362,9.631966341222505,10.482667249173726,9.096170649242108,10.034855449606807,9.547486988565133,9.45769859058618,9.585486076814952
Rx Utilization Per Node,2,6, ,7.664437944003343,8.439909964669681,8.630636705542681,8.9163754131368,8.552007749876534,9.29650875660069,9.02262280135243,8.702598488014283,8.447052007749877,9.10766250047487
Rx Utilization Per Node,2,7, ,11.078628955666147,10.613493902670669,11.137037951601261,10.442322303688789,10.150581240740037,11.123494662462486,11.207157238916537,11.39575656270182,10.608175359951373,10.037771150704707
Rx Utilization Per Node,2,8, ,10.09382479200699,11.3043156175208,10.299471944687156,9.71219085970444,11.183546708201952,10.143296736694145,10.402024845192416,11.048902100824375,10.264569008091783,9.789547164077042
Rx Utilization Per Node,2,9, ,19.52647874482392,20.87428294647267,19.29787638187137,19.367112411199333,19.379829426737075,19.68551266952855,20.54238688599324,20.1575523306614,21.11795767959579,21.912956349960112
Rx Utilization Per Node,2,20, ,11.962105383125024,13.108061391178817,11.4607757474452,12.053223416783801,12.314411351289747,11.584488850055084,13.44712798693158,13.164001063708543,12.819777380997607,12.48669414580405
Rx Utilization Per Node,2,21, ,12.974727424685636,13.254397295141132,12.455590168293888,11.138766477985031,11.859913383732858,11.117444820119287,12.009649356076435,11.230634806063138,12.346787980093454,11.348867910192608
Rx Utilization Per Node,3,22, ,12.924942065873951,12.961924932568476,13.133970292139953,11.915596626524332,13.258186756828628,13.090595676784561,12.11396877255632,12.956710861224025,11.482002431333814,13.78366827489268
Rx Utilization Per Node,3,23, ,10.268348972381567,10.111375982980663,10.413725639174865,9.092894047031113,10.204156061239221,9.700528055312844,11.904256733654979,8.970738517646165,9.673479466626144,10.133732857197128
Rx Utilization Per Node,3,24, ,12.970083197203966,12.682634958021502,11.491376362876572,12.287286783421342,11.145671086122402,11.067982372829844,14.818514227101774,11.150115868252099,11.347813699046462,11.479115222429055
Rx Utilization Per Node,3,25, ,13.768557915131254,13.19439273639023,14.456872316985146,12.599333282680545,15.421532500094974,13.796594233180109,14.939587053147438,15.52569995821145,15.351251757018577,14.741594803023972
Rx Utilization Per Node,3,26, ,16.5967499905026,16.926233711962922,13.024427306917904,14.725278273752991,15.405225468221706,14.328657447859287,13.885613341944307,15.112639136876496,15.164181514265092,14.088392280515139
Rx Utilization Per Node,3,27, ,15.591364965999317,14.715695399460548,16.203519735592447,16.236808114576608,13.95531474376021,15.281664323975232,14.125498613379934,14.782709037723663,14.3307088857653,14.857083159214374
Rx Utilization Per Node,3,28, ,8.550735098582988,8.782376628803707,8.026744671959882,9.489761805265358,9.359381529460927,9.885565854955741,8.929453329787638,10.065351593663337,9.309368233104129,9.24140485506971
Rx Utilization Per Node,3,10, ,17.19813471108916,15.822132735630436,17.002972685484178,15.526887132925578,17.7723093872279,17.804951943167573,18.029043042206435,15.165273715002089,16.460471830718383,15.551257455457204
Rx Utilization Per Node,3,11, ,17.232382327242334,20.85748204991832,19.485459484101355,21.05036470007218,21.63333396649318,21.275082627360103,16.530144740341147,21.192616723017892,22.046546746191545,21.966227253732477
Rx Utilization Per Node,3,12, ,14.853350681913156,17.292814268890325,17.49495688181438,19.19274018918816,17.334308399498536,16.08789841583406,16.666451392318503,15.4285510770049,12.507588420772707,15.869505755423013
Rx Utilization Per Node,3,13, ,18.321752839721917,18.27787486228773,17.67187440641264,15.187981992933937,19.25213691448543,20.006866618546518,16.728849295293088,21.963710443338524,18.728554875963987,18.636838506249287
Rx Utilization Per Node,3,14, ,16.842029783839227,17.645832541883525,16.860283782243666,18.465695399460547,15.711431067887398,17.48202142612924,15.991670782205675,16.35954298522205,16.58124074003723,16.515642214033356
Rx Utilization Per Node,3,15, ,20.397561068267294,16.853778064810243,19.21040534893439,19.720330129544504,19.454915853056264,20.89628841697375,17.893097291342173,19.86673251529081,21.15654560650382,20.47439501576568
Rx Utilization Per Node,3,16, ,14.840196786080615,12.67773430080158,17.11677050488166,15.096265623219239,13.522955210272386,15.084270409907685,12.981499069255024,15.300640124605858,16.258766098089122,15.307915131254036
Rx Utilization Per Node,3,17, ,11.99617254872165,12.654579645177222,13.596474565968924,12.886885993237852,12.187260190707747,14.257987311476656,11.68391710671276,13.931799187022756,12.598393040306956,13.47677886259165
Rx Utilization Per Node,3,18, ,16.863816814192912,16.096094670060403,16.8101470197166,16.172919120161076,15.003628005926377,15.300516658435589,16.378167382137296,14.19712798693158,15.261805265357292,15.568086844204688
Rx Utilization Per Node,3,19, ,13.571239980245412,13.020276944117311,13.04562549861338,13.149194620673935,14.620445997796605,14.66892071572389,14.363978269954032,13.857966417201686,12.565532044219884,14.786678949967708
Rx Utilization Per Node,3,1, ,10.006249287695171,9.458876267902594,9.814658283630285,9.925378946168749,11.297344527599439,9.797638946928542,9.666043004216844,10.79954792386886,8.705248261976218,9.625565095163925
Rx Utilization Per Node,3,2, ,10.2583102229989,11.9409451810204,10.978621357747977,10.625014246096569,9.926689587053147,11.358678722030163,11.933062340918589,10.883884815560537,11.45989248945789,11.325912699920222
Rx Utilization Per Node,3,3, ,14.096636021730045,13.916726816852183,14.288777874862287,14.753048664665881,14.352619382289253,13.444715647912473,14.12655282452608,15.52971735744406,13.224746419481063,15.022717775329559
Rx Utilization Per Node,3,4, ,17.06699464346769,17.882621661664704,19.411294305360332,17.560697868783954,15.267674657143942,15.999696083273182,16.523297116590054,18.01390419025187,17.74036963871899,18.580243513277363
Rx Utilization Per Node,3,5, ,12.079065835960947,10.609951373323709,10.71927591839836,12.475392242525547,12.116960452835922,11.297524978155986,12.08980739277438,10.741708771796528,11.167448619078373,12.423014094138207
Rx Utilization Per Node,3,6, ,10.21554344109714,10.805939672529727,9.963387531816283,8.454801884283706,10.042177943243551,9.665254720206663,12.04035444288265,9.295445048056832,10.256021350150059,10.032576074155681
Rx Utilization Per Node,3,7, ,13.10349314287885,14.02626030467652,12.183043346123162,12.111281009003534,14.943537970596056,13.298256277779888,12.523088173840367,12.118831440185389,12.879620483987388,14.635945750864263
Rx Utilization Per Node,3,8, ,13.341868328078107,12.458781293925464,13.631804885461383,12.196577137864224,11.2549576416062,11.77334460357862,12.026450252630779,13.072588610720663,12.125555597766212,12.385366409603769
Rx Utilization Per Node,3,9, ,25.232524788208032,23.8521445124036,23.974660942901647,26.17610074839494,22.95484937127227,25.328192075371348,23.01832997758614,24.241946206739353,25.135318922615202,23.1393268244501
Rx Utilization Per Node,3,20, ,16.416118983398547,16.27685864073244,15.169462067393534,15.890922387265888,16.060109030125744,14.540724841393459,16.744339550963037,15.65617520799301,15.759753827451279,15.801067507502944
Rx Utilization Per Node,3,21, ,14.624805303346882,13.999050260228698,14.29942445769859,13.515490255669947,14.226759867796224,13.275566994643468,16.2437317175094,14.285368309083312,12.454232040420925,15.446786080613911


Regenerators Utilization Per Node,0,22, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,23, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,24, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,25, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,26, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,28, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,15, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,16, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,17, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,18, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,19, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,20, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,22, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,23, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,24, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,25, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,26, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,28, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,15, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,16, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,17, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,18, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,19, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,20, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,21, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,22, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,23, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,24, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,25, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,26, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,27, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,28, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,15, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,16, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,17, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,18, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,19, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,2,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
